"","date","temp_mean","temp_sd","state"
"2288",2017-03-01,5.57412162162162,1.15654007171758,"Nebraska"
"2289",2017-04-01,9.8548322147651,1.41035725013532,"Nebraska"
"2290",2017-05-01,14.1063513513514,1.59389530492419,"Nebraska"
"2291",2017-06-01,21.639375,1.61973805132037,"Nebraska"
"2292",2017-07-01,25.0253424657534,0.904101126769347,"Nebraska"
"2293",2017-08-01,20.6675524475524,0.827328312288652,"Nebraska"
"2294",2017-09-01,18.526095890411,1.59382488255732,"Nebraska"
"2295",2017-10-01,10.5397902097902,1.66906968627735,"Nebraska"
"2296",2017-11-01,4.38241379310345,0.969713070293124,"Nebraska"
"2297",2017-12-01,-3.05248226950355,0.980328775774717,"Nebraska"
"2298",2018-01-01,-5.12943262411348,1.60467165001337,"Nebraska"
"2299",2018-02-01,-5.88507142857143,1.70987251677961,"Nebraska"
"2300",2018-03-01,3.43777777777778,1.22139347476643,"Nebraska"
"2301",2018-04-01,5.16719424460432,1.17939558874419,"Nebraska"
"2302",2018-05-01,17.8049635036496,2.04738718862086,"Nebraska"
"2303",2018-06-01,22.5238848920863,1.68061475587615,"Nebraska"
"2304",2018-07-01,23.1858992805755,0.917283175777631,"Nebraska"
"2305",2018-08-01,21.675652173913,1.15656233419494,"Nebraska"
"2306",2018-09-01,18.8487591240876,1.11975866967703,"Nebraska"
"2307",2018-10-01,8.53,1.20840678982575,"Nebraska"
"2308",2018-11-01,0.777761194029851,0.990057066625204,"Nebraska"
"2309",2018-12-01,-2.122890625,1.19029815119167,"Nebraska"
"2310",2019-01-01,-3.28306569343066,1.54076736135898,"Nebraska"
"2311",2019-02-01,-8.26659090909091,1.56146135777518,"Nebraska"
"2312",2019-03-01,-0.245597014925373,1.25109787047009,"Nebraska"
"2313",2019-04-01,9.63801526717557,1.53642513139447,"Nebraska"
"2314",2019-05-01,12.1332307692308,2.20502253161672,"Nebraska"
"2315",2019-06-01,20.1436220472441,1.69434103372305,"Nebraska"
"2316",2019-07-01,23.8360317460317,1.13285273843696,"Nebraska"
"2317",2019-08-01,22.0983870967742,0.969966378678721,"Nebraska"
"2318",2019-09-01,20.51,1.63971735853257,"Nebraska"
"2319",2019-10-01,6.9706976744186,1.90264338571307,"Nebraska"
"2320",2019-11-01,1.82849206349206,1.05314011790289,"Nebraska"
"2321",2019-12-01,-0.976567164179104,1.2994990963714,"Nebraska"
"2322",2020-01-01,-2.61067164179104,1.65604847090499,"Nebraska"
"2323",2020-02-01,-1.47257575757576,1.21204490709396,"Nebraska"
"2324",2020-03-01,4.97488721804511,1.18536953485129,"Nebraska"
"2325",2020-04-01,7.87330827067669,1.50491856308638,"Nebraska"
"2326",2020-05-01,13.9596946564885,1.1089322230321,"Nebraska"
"2327",2020-06-01,23.203064516129,1.63204454417697,"Nebraska"
"2328",2020-07-01,24.2226717557252,0.840680881948107,"Nebraska"
"2329",2020-08-01,23.4302272727273,0.780494525078813,"Nebraska"
"2330",2020-09-01,17.1228571428571,1.05462730127223,"Nebraska"
"2331",2020-10-01,8.061,1.37078931033669,"Nebraska"
"2332",2020-11-01,5.84195488721805,1.19381452460654,"Nebraska"
"2333",2020-12-01,-0.608203125,1.01896538047391,"Nebraska"
"2334",2021-01-01,-1.70404411764706,0.899062374696423,"Nebraska"
"2335",2021-02-01,-8.78765151515151,1.36032823825693,"Nebraska"
"2336",2021-03-01,5.71165413533835,1.71372055837545,"Nebraska"
"2337",2021-04-01,8.36171641791045,1.72682398984635,"Nebraska"
"2338",2021-05-01,14.609552238806,1.50696671170365,"Nebraska"
"2339",2021-06-01,22.8413076923077,1.12985928221827,"Nebraska"
"2340",2021-07-01,24.03104,0.795535753743269,"Nebraska"
"2341",2021-08-01,23.5922480620155,1.08491808468865,"Nebraska"
"2342",2021-09-01,19.9439516129032,1.04530760909871,"Nebraska"
"2343",2021-10-01,11.8616923076923,1.27304562994001,"Nebraska"
"2344",2021-11-01,5.8744696969697,0.894517921593422,"Nebraska"
"2345",2021-12-01,0.966865671641791,1.27861027583049,"Nebraska"
"2346",2015-01-01,2.67876344086022,2.84226519445832,"Nevada"
"2347",2015-02-01,5.30395721925134,3.46685726703421,"Nevada"
"2348",2015-03-01,7.71650273224044,3.89017921120893,"Nevada"
"2349",2015-04-01,7.6282320441989,4.28049272491831,"Nevada"
"2350",2015-05-01,11.8637777777778,4.2109267488784,"Nevada"
"2351",2015-06-01,20.2362702702703,4.41105696103706,"Nevada"
"2352",2015-07-01,20.0495580110497,4.34210903993343,"Nevada"
"2353",2015-08-01,21.179010989011,4.38612076555632,"Nevada"
"2354",2015-09-01,17.6814606741573,4.29618476140103,"Nevada"
"2355",2015-10-01,12.331546961326,3.75731683729732,"Nevada"
"2356",2015-11-01,1.17238888888889,3.61041283699069,"Nevada"
"2357",2015-12-01,-1.51271186440678,3.26294528335796,"Nevada"
"2358",2016-01-01,-1.09625698324022,3.7547943825111,"Nevada"
"2359",2016-02-01,2.97,3.99595132181213,"Nevada"
"2360",2016-03-01,5.59572222222222,4.07344144106738,"Nevada"
"2361",2016-04-01,9.00760869565218,3.98239894463637,"Nevada"
"2362",2016-05-01,11.5949444444444,4.36772424503828,"Nevada"
"2363",2016-06-01,19.5442222222222,4.95428599003043,"Nevada"
"2364",2016-07-01,21.7031073446328,4.64102456786732,"Nevada"
"2365",2016-08-01,20.9583333333333,4.2062281214449,"Nevada"
"2366",2016-09-01,15.5599435028249,4.11637907648644,"Nevada"
"2367",2016-10-01,10.5131073446328,4.06214326472915,"Nevada"
"2368",2016-11-01,5.51194285714286,3.36386728337552,"Nevada"
"2369",2016-12-01,-1.69361445783132,3.6230805838572,"Nevada"
"2370",2017-01-01,-2.41579881656805,3.9320678834726,"Nevada"
"2371",2017-02-01,2.33947976878613,3.86386980164511,"Nevada"
"2372",2017-03-01,6.47201149425287,3.99751150625507,"Nevada"
"2373",2017-04-01,7.02625730994152,4.58222486717993,"Nevada"
"2374",2017-05-01,12.5326315789474,4.34726020262761,"Nevada"
"2375",2017-06-01,18.6795238095238,4.91299533127991,"Nevada"
"2376",2017-07-01,23.1379651162791,4.38673931296876,"Nevada"
"2377",2017-08-01,21.7615384615385,4.36289904710596,"Nevada"
"2378",2017-09-01,15.1181325301205,4.32527982705504,"Nevada"
"2379",2017-10-01,8.99825581395349,4.09240122876747,"Nevada"
"2380",2017-11-01,5.90231213872832,3.51589238659206,"Nevada"
"2381",2017-12-01,0.963620689655172,3.34150775819338,"Nevada"
"2382",2018-01-01,2.85471264367816,3.01258222311908,"Nevada"
"2383",2018-02-01,-0.172485549132948,3.9044779236019,"Nevada"
"2384",2018-03-01,2.94953216374269,4.11323785626296,"Nevada"
"2385",2018-04-01,8.59440476190476,4.64889990236966,"Nevada"
"2386",2018-05-01,12.7784210526316,4.33861544307032,"Nevada"
"2387",2018-06-01,18.1097076023392,4.92215500710824,"Nevada"
"2388",2018-07-01,23.4181764705882,4.36062555546174,"Nevada"
"2389",2018-08-01,21.4633720930233,4.4213399600148,"Nevada"
"2390",2018-09-01,16.9244642857143,4.06816511168885,"Nevada"
"2391",2018-10-01,8.78024096385542,3.93159370134982,"Nevada"
"2392",2018-11-01,3.20196428571429,3.63544695485866,"Nevada"
"2393",2018-12-01,-1.02542168674699,3.65418093503196,"Nevada"
"2394",2019-01-01,0.22933734939759,3.24252784582649,"Nevada"
"2395",2019-02-01,-2.19537037037037,3.74886320473451,"Nevada"
"2396",2019-03-01,3.13030120481928,4.13705757311537,"Nevada"
"2397",2019-04-01,8.58827160493827,4.38627058728745,"Nevada"
"2398",2019-05-01,9.74872727272727,4.1366649055755,"Nevada"
"2399",2019-06-01,16.359509202454,4.96068553651597,"Nevada"
"2400",2019-07-01,21.069751552795,4.37255302287899,"Nevada"
"2401",2019-08-01,21.3168711656442,4.25792906270787,"Nevada"
"2402",2019-09-01,14.8677575757576,4.22921998105906,"Nevada"
"2403",2019-10-01,6.31889570552147,4.12362000951624,"Nevada"
"2404",2019-11-01,4.68981366459627,3.19407624988229,"Nevada"
"2405",2019-12-01,-0.143841463414634,3.05081712867652,"Nevada"
"2406",2020-01-01,0.873067484662577,3.25186125835126,"Nevada"
"2407",2020-02-01,1.06441717791411,3.72417943537413,"Nevada"
"2408",2020-03-01,3.3628025477707,3.55487491835109,"Nevada"
"2409",2020-04-01,7.85333333333333,4.06323602028257,"Nevada"
"2410",2020-05-01,13.1813333333333,4.48734949925402,"Nevada"
"2411",2020-06-01,16.451801242236,4.64348937871601,"Nevada"
"2412",2020-07-01,21.5951898734177,4.28494248844994,"Nevada"
"2413",2020-08-01,22.5486451612903,4.11142533464525,"Nevada"
"2414",2020-09-01,17.7310062893082,3.93784834825876,"Nevada"
"2415",2020-10-01,11.5395597484277,3.81366635546092,"Nevada"
"2416",2020-11-01,3.48089171974522,3.44860551077815,"Nevada"
"2417",2020-12-01,-0.619741935483871,3.30720640702762,"Nevada"
"2418",2021-01-01,0.127358490566038,3.37073827559629,"Nevada"
"2419",2021-02-01,0.722125,3.99181700521763,"Nevada"
"2420",2021-03-01,2.7729375,3.70832186645814,"Nevada"
"2421",2021-04-01,8.02012658227848,4.54338014792822,"Nevada"
"2422",2021-05-01,12.1031818181818,4.65196264780039,"Nevada"
"2423",2021-06-01,20.7027388535032,4.36975100673397,"Nevada"
"2424",2021-07-01,23.8552564102564,4.24865723740176,"Nevada"
"2425",2021-08-01,20.8686075949367,4.55898587286543,"Nevada"
"2426",2021-09-01,17.0749044585987,4.11249107517298,"Nevada"
"2427",2021-10-01,8.51654320987654,3.45408864232709,"Nevada"
"2428",2021-11-01,6.09683544303797,3.36258508544021,"Nevada"
"2429",2021-12-01,-0.379259259259259,3.28367022265101,"Nevada"
"2430",2015-01-01,-9.27239130434783,2.66675265259921,"New Hampshire"
"2431",2015-02-01,-12.975,2.6170394243949,"New Hampshire"
"2432",2015-03-01,-4.16659090909091,2.76862903121266,"New Hampshire"
"2433",2015-04-01,5.20681818181818,2.45221473008634,"New Hampshire"
"2434",2015-05-01,15.2451162790698,2.1225763456941,"New Hampshire"
"2435",2015-06-01,16.1309090909091,1.99283696130266,"New Hampshire"
"2436",2015-07-01,19.8734090909091,2.14168586407544,"New Hampshire"
"2437",2015-08-01,20.33125,2.07236489947976,"New Hampshire"
"2438",2015-09-01,17.6480952380952,1.82979572109905,"New Hampshire"
"2439",2015-10-01,7.78863636363636,2.13731258219189,"New Hampshire"
"2440",2015-11-01,4.73139534883721,2.08260434643438,"New Hampshire"
"2441",2015-12-01,2.14906976744186,1.89837375761151,"New Hampshire"
"2442",2016-01-01,-4.77162790697674,2.56120872713736,"New Hampshire"
"2443",2016-02-01,-3.36139534883721,2.37796990388595,"New Hampshire"
"2444",2016-03-01,2.03636363636364,2.64337266148459,"New Hampshire"
"2445",2016-04-01,5.01837209302326,2.64054912239369,"New Hampshire"
"2446",2016-05-01,12.9388372093023,1.87115219062674,"New Hampshire"
"2447",2016-06-01,17.6144,2.02795278293059,"New Hampshire"
"2448",2016-07-01,20.9365306122449,2.18459240193338,"New Hampshire"
"2449",2016-08-01,20.6801960784314,2.17785627642972,"New Hampshire"
"2450",2016-09-01,16.4159574468085,2.02380577730098,"New Hampshire"
"2451",2016-10-01,9.18872340425532,1.63508092742315,"New Hampshire"
"2452",2016-11-01,3.57395833333333,1.70914155332166,"New Hampshire"
"2453",2016-12-01,-3.730625,2.24326548286103,"New Hampshire"
"2454",2017-01-01,-3.51153846153846,2.35251420334141,"New Hampshire"
"2455",2017-02-01,-2.98538461538462,2.57110296126113,"New Hampshire"
"2456",2017-03-01,-3.51042553191489,2.79232173729163,"New Hampshire"
"2457",2017-04-01,7.87224489795918,2.23218340915545,"New Hampshire"
"2458",2017-05-01,11.3507843137255,2.01628851421343,"New Hampshire"
"2459",2017-06-01,17.5215094339623,2.03469086314436,"New Hampshire"
"2460",2017-07-01,19.7715094339623,1.91711762432205,"New Hampshire"
"2461",2017-08-01,18.4496153846154,2.06135398253849,"New Hampshire"
"2462",2017-09-01,17.2966,1.81749166688149,"New Hampshire"
"2463",2017-10-01,12.4028,1.77749312120142,"New Hampshire"
"2464",2017-11-01,1.8352,2.14275641668027,"New Hampshire"
"2465",2017-12-01,-6.61588235294118,2.48008965682339,"New Hampshire"
"2466",2018-01-01,-7.22901960784314,2.32680489504553,"New Hampshire"
"2467",2018-02-01,-2.6628,2.69421605727256,"New Hampshire"
"2468",2018-03-01,-0.666938775510204,2.50818427360115,"New Hampshire"
"2469",2018-04-01,3.653,2.52715153838451,"New Hampshire"
"2470",2018-05-01,14.3202040816327,2.34573859174809,"New Hampshire"
"2471",2018-06-01,16.8560784313725,1.99113844664943,"New Hampshire"
"2472",2018-07-01,21.5427450980392,1.94779678450435,"New Hampshire"
"2473",2018-08-01,21.2059183673469,2.05924027087596,"New Hampshire"
"2474",2018-09-01,16.6495744680851,1.91712869251956,"New Hampshire"
"2475",2018-10-01,7.56122448979592,1.86548991850785,"New Hampshire"
"2476",2018-11-01,-0.0108163265306123,2.08105125350816,"New Hampshire"
"2477",2018-12-01,-3.74647058823529,2.67736648483499,"New Hampshire"
"2478",2019-01-01,-7.48529411764706,2.84730002138249,"New Hampshire"
"2479",2019-02-01,-5.98803921568627,2.90615348500924,"New Hampshire"
"2480",2019-03-01,-2.41823529411765,2.89091591429592,"New Hampshire"
"2481",2019-04-01,6.01083333333333,2.65830839935838,"New Hampshire"
"2482",2019-05-01,10.8797916666667,2.35405443779435,"New Hampshire"
"2483",2019-06-01,16.863125,2.04295692693682,"New Hampshire"
"2484",2019-07-01,21.677,2.02360886960471,"New Hampshire"
"2485",2019-08-01,19.2817647058824,2.02642414699623,"New Hampshire"
"2486",2019-09-01,14.7,2.04178061630195,"New Hampshire"
"2487",2019-10-01,9.0331914893617,1.76507556973703,"New Hampshire"
"2488",2019-11-01,0.0908695652173913,2.1304739442324,"New Hampshire"
"2489",2019-12-01,-3.63204081632653,1.94305813473658,"New Hampshire"
"2490",2020-01-01,-3.441875,2.32186797162534,"New Hampshire"
"2491",2020-02-01,-4.07666666666667,2.8785496742197,"New Hampshire"
"2492",2020-03-01,1.3969387755102,2.7163488086658,"New Hampshire"
"2493",2020-04-01,4.57425531914894,2.36080563319872,"New Hampshire"
"2494",2020-05-01,12.344,2.13406824462745,"New Hampshire"
"2495",2020-06-01,18.2454347826087,2.1499030536507,"New Hampshire"
"2496",2020-07-01,22.2423404255319,2.0260383411604,"New Hampshire"
"2497",2020-08-01,19.9372340425532,2.34094806335759,"New Hampshire"
"2498",2020-09-01,15.3384444444444,2.01950934134952,"New Hampshire"
"2499",2020-10-01,8.74666666666667,1.94377561368684,"New Hampshire"
"2500",2020-11-01,4.07565217391304,1.88877814963821,"New Hampshire"
"2501",2020-12-01,-1.76488888888889,1.75905917806059,"New Hampshire"
"2502",2021-01-01,-4.64934782608696,2.37899269269245,"New Hampshire"
"2503",2021-02-01,-6.20106382978723,2.56342352099904,"New Hampshire"
"2504",2021-03-01,0.340833333333333,2.78275757411817,"New Hampshire"
"2505",2021-04-01,6.86934782608696,2.24900215125031,"New Hampshire"
"2506",2021-05-01,12.7688372093023,2.27929417782319,"New Hampshire"
"2507",2021-06-01,19.42,2.16811650209731,"New Hampshire"
"2508",2021-07-01,19.0591836734694,2.09139291376056,"New Hampshire"
"2509",2021-08-01,21.0142857142857,1.87237037824607,"New Hampshire"
"2510",2021-09-01,16.3089583333333,2.08317090501561,"New Hampshire"
"2511",2021-10-01,11.3973469387755,1.69238216663943,"New Hampshire"
"2512",2021-11-01,2.58702127659574,2.17008606811244,"New Hampshire"
"2513",2021-12-01,-1.31520833333333,2.26333588258038,"New Hampshire"
"2514",2015-01-01,-2.5840625,1.73615232603408,"New Jersey"
"2515",2015-02-01,-5.86484848484849,1.93213470223371,"New Jersey"
"2516",2015-03-01,1.90225806451613,1.54621195114042,"New Jersey"
"2517",2015-04-01,10.6654545454545,1.0102539622203,"New Jersey"
"2518",2015-05-01,18.7754545454545,0.860723136776175,"New Jersey"
"2519",2015-06-01,21.1924242424242,0.990738456603931,"New Jersey"
"2520",2015-07-01,24.086875,1.06064325430525,"New Jersey"
"2521",2015-08-01,23.519696969697,1.17384114355522,"New Jersey"
"2522",2015-09-01,21.3377142857143,1.06045519004059,"New Jersey"
"2523",2015-10-01,12.2935294117647,1.20906646270168,"New Jersey"
"2524",2015-11-01,9.54941176470588,1.31487974142233,"New Jersey"
"2525",2015-12-01,8.62878787878788,1.5651372894569,"New Jersey"
"2526",2016-01-01,-0.564375,1.46134038670203,"New Jersey"
"2527",2016-02-01,1.73903225806452,1.36431510250555,"New Jersey"
"2528",2016-03-01,8.0230303030303,1.0874036878285,"New Jersey"
"2529",2016-04-01,10.2252941176471,0.922710878563212,"New Jersey"
"2530",2016-05-01,15.5193939393939,0.743748694931374,"New Jersey"
"2531",2016-06-01,21.3563636363636,0.955244792519888,"New Jersey"
"2532",2016-07-01,24.9678125,1.02375883745053,"New Jersey"
"2533",2016-08-01,24.8461764705882,1.09288890091016,"New Jersey"
"2534",2016-09-01,20.8436363636364,1.01937731661851,"New Jersey"
"2535",2016-10-01,13.5396875,1.26551400847449,"New Jersey"
"2536",2016-11-01,7.99878787878788,1.23668851569362,"New Jersey"
"2537",2016-12-01,2.20939393939394,1.51975725733162,"New Jersey"
"2538",2017-01-01,2.04606060606061,1.36421896014244,"New Jersey"
"2539",2017-02-01,4.15818181818182,1.62791172700153,"New Jersey"
"2540",2017-03-01,3.44677419354839,1.57591113771637,"New Jersey"
"2541",2017-04-01,13.1175,0.989871285213549,"New Jersey"
"2542",2017-05-01,15.3590625,0.848803177820052,"New Jersey"
"2543",2017-06-01,21.2202941176471,1.01436794858467,"New Jersey"
"2544",2017-07-01,24.0421212121212,1.01429395879522,"New Jersey"
"2545",2017-08-01,22.08,1.10939972144195,"New Jersey"
"2546",2017-09-01,20.1235294117647,0.968860256217805,"New Jersey"
"2547",2017-10-01,15.7221212121212,1.15944156163581,"New Jersey"
"2548",2017-11-01,6.66129032258065,1.55974942845634,"New Jersey"
"2549",2017-12-01,0.542903225806452,1.53966271966382,"New Jersey"
"2550",2018-01-01,-1.9684375,1.69134058181955,"New Jersey"
"2551",2018-02-01,3.61677419354839,1.81245576883368,"New Jersey"
"2552",2018-03-01,3.293125,1.09229098539455,"New Jersey"
"2553",2018-04-01,8.54870967741935,1.25863614529242,"New Jersey"
"2554",2018-05-01,18.2867741935484,0.883015239946907,"New Jersey"
"2555",2018-06-01,21.1061290322581,0.96161557606407,"New Jersey"
"2556",2018-07-01,24.538125,0.891050259253724,"New Jersey"
"2557",2018-08-01,24.98,1.05164387446972,"New Jersey"
"2558",2018-09-01,21.180303030303,1.28932027840371,"New Jersey"
"2559",2018-10-01,13.459696969697,1.48265278480939,"New Jersey"
"2560",2018-11-01,5.75151515151515,1.5350429986081,"New Jersey"
"2561",2018-12-01,3.11939393939394,1.36644140789575,"New Jersey"
"2562",2019-01-01,-0.492258064516129,1.60580760507482,"New Jersey"
"2563",2019-02-01,1.253125,1.57231991635126,"New Jersey"
"2564",2019-03-01,3.84333333333333,1.41506993348974,"New Jersey"
"2565",2019-04-01,12.4315151515152,1.13089599768315,"New Jersey"
"2566",2019-05-01,16.8812121212121,0.992307152472703,"New Jersey"
"2567",2019-06-01,21.4358823529412,1.1660763467054,"New Jersey"
"2568",2019-07-01,25.5071875,0.987692763954328,"New Jersey"
"2569",2019-08-01,23.6108823529412,1.07340118639392,"New Jersey"
"2570",2019-09-01,20.4015625,1.27704575757311,"New Jersey"
"2571",2019-10-01,14.3573529411765,1.4726523357401,"New Jersey"
"2572",2019-11-01,4.95393939393939,1.47448283177937,"New Jersey"
"2573",2019-12-01,2.1578125,1.90696471265794,"New Jersey"
"2574",2020-01-01,2.53757575757576,1.52093932797924,"New Jersey"
"2575",2020-02-01,3.44,1.65073468492063,"New Jersey"
"2576",2020-03-01,7.52558823529412,1.39306766608146,"New Jersey"
"2577",2020-04-01,9.00382352941176,1.126730358714,"New Jersey"
"2578",2020-05-01,14.9388235294118,0.758997603325486,"New Jersey"
"2579",2020-06-01,21.7536363636364,1.17678273850204,"New Jersey"
"2580",2020-07-01,25.9384848484848,1.00427561335311,"New Jersey"
"2581",2020-08-01,24.1125,1.08011349463393,"New Jersey"
"2582",2020-09-01,19.1721875,1.29420977103853,"New Jersey"
"2583",2020-10-01,13.7111764705882,1.52704460990559,"New Jersey"
"2584",2020-11-01,9.33970588235294,1.47910801395099,"New Jersey"
"2585",2020-12-01,2.6253125,1.49686119850193,"New Jersey"
"2586",2021-01-01,0.5740625,1.62586326325631,"New Jersey"
"2587",2021-02-01,-0.382647058823529,1.92398624833416,"New Jersey"
"2588",2021-03-01,6.32264705882353,1.38420376154522,"New Jersey"
"2589",2021-04-01,11.2820588235294,1.03240460535694,"New Jersey"
"2590",2021-05-01,15.8906060606061,1.10633104051731,"New Jersey"
"2591",2021-06-01,22.1166666666667,1.16960374343906,"New Jersey"
"2592",2021-07-01,24.2723529411765,1.13759464161337,"New Jersey"
"2593",2021-08-01,24.4473529411765,1.07612748153099,"New Jersey"
"2594",2021-09-01,20.4209090909091,1.31512680861097,"New Jersey"
"2595",2021-10-01,16.0661764705882,1.33070501866579,"New Jersey"
"2596",2021-11-01,6.43969696969697,1.3401713622903,"New Jersey"
"2597",2021-12-01,5.03294117647059,1.53193585080459,"New Jersey"
"2598",2015-01-01,1.17149659863946,2.44618387556425,"New Mexico"
"2599",2015-02-01,4.05163265306122,3.50572018685398,"New Mexico"
"2600",2015-03-01,7.65594405594406,3.41156612620479,"New Mexico"
"2601",2015-04-01,10.2895205479452,4.12629788688347,"New Mexico"
"2602",2015-05-01,13.2754861111111,4.33861516848698,"New Mexico"
"2603",2015-06-01,20.7357534246575,4.30302986047745,"New Mexico"
"2604",2015-07-01,21.4363945578231,4.58773796674102,"New Mexico"
"2605",2015-08-01,21.6219047619048,4.43556784419499,"New Mexico"
"2606",2015-09-01,19.3449295774648,4.20334631071144,"New Mexico"
"2607",2015-10-01,12.9671818181818,3.88483434094005,"New Mexico"
"2608",2015-11-01,5.21360655737705,3.73452599480939,"New Mexico"
"2609",2015-12-01,1.12130434782609,3.68657751318359,"New Mexico"
"2610",2016-01-01,0.206906474820144,3.62527697071245,"New Mexico"
"2611",2016-02-01,4.46927536231884,3.74080549460135,"New Mexico"
"2612",2016-03-01,7.76507246376812,4.10266501358431,"New Mexico"
"2613",2016-04-01,10.094328358209,4.40111886795466,"New Mexico"
"2614",2016-05-01,14.0777227722772,4.81235511598804,"New Mexico"
"2615",2016-06-01,21.7618248175182,4.12877193302897,"New Mexico"
"2616",2016-07-01,23.9226515151515,4.5058673978938,"New Mexico"
"2617",2016-08-01,20.0540151515152,4.31144294222288,"New Mexico"
"2618",2016-09-01,17.9375968992248,3.8916119280756,"New Mexico"
"2619",2016-10-01,14.2115555555556,3.7085570405999,"New Mexico"
"2620",2016-11-01,7.22878787878788,3.44933272234939,"New Mexico"
"2621",2016-12-01,2.35519379844961,3.43356595356216,"New Mexico"
"2622",2017-01-01,1.85970149253731,3.56074650876709,"New Mexico"
"2623",2017-02-01,5.85919708029197,3.66401982286455,"New Mexico"
"2624",2017-03-01,9.55007246376812,4.05621996847642,"New Mexico"
"2625",2017-04-01,10.7884962406015,4.51714654102475,"New Mexico"
"2626",2017-05-01,14.4918461538462,4.27871363422989,"New Mexico"
"2627",2017-06-01,21.6321804511278,4.06918172444837,"New Mexico"
"2628",2017-07-01,22.589765625,4.19919667323898,"New Mexico"
"2629",2017-08-01,20.586640625,3.98854368807995,"New Mexico"
"2630",2017-09-01,18.0921804511278,3.8864775939664,"New Mexico"
"2631",2017-10-01,12.4876691729323,3.58040286526574,"New Mexico"
"2632",2017-11-01,9.20446153846154,3.17850534362292,"New Mexico"
"2633",2017-12-01,2.951875,2.76159566734909,"New Mexico"
"2634",2018-01-01,2.15007575757576,2.56060420357125,"New Mexico"
"2635",2018-02-01,4.05402985074627,3.71339540618977,"New Mexico"
"2636",2018-03-01,7.28818181818182,4.12995163237704,"New Mexico"
"2637",2018-04-01,11.8508823529412,4.03938984585511,"New Mexico"
"2638",2018-05-01,17.5444776119403,4.40777245280829,"New Mexico"
"2639",2018-06-01,22.2857575757576,4.31470450833159,"New Mexico"
"2640",2018-07-01,22.8896376811594,4.0543742997727,"New Mexico"
"2641",2018-08-01,21.7548888888889,4.16761481351514,"New Mexico"
"2642",2018-09-01,18.4103759398496,3.71274431009516,"New Mexico"
"2643",2018-10-01,11.2439705882353,3.67676211811461,"New Mexico"
"2644",2018-11-01,4.04992537313433,3.31079199035692,"New Mexico"
"2645",2018-12-01,1.03071428571429,3.50705989194857,"New Mexico"
"2646",2019-01-01,0.809179104477612,3.70137711590518,"New Mexico"
"2647",2019-02-01,2.09420289855072,4.22150417922025,"New Mexico"
"2648",2019-03-01,6.61956204379562,3.87307046240887,"New Mexico"
"2649",2019-04-01,11.1095620437956,4.10416196013502,"New Mexico"
"2650",2019-05-01,13.1466666666667,4.59065909781819,"New Mexico"
"2651",2019-06-01,19.5262773722628,4.35059090092424,"New Mexico"
"2652",2019-07-01,22.991897810219,4.3079204640725,"New Mexico"
"2653",2019-08-01,22.8712592592593,4.40505856257845,"New Mexico"
"2654",2019-09-01,19.4939855072464,4.19469730250497,"New Mexico"
"2655",2019-10-01,10.0325352112676,3.80739899986086,"New Mexico"
"2656",2019-11-01,5.33354609929078,3.05614863483712,"New Mexico"
"2657",2019-12-01,1.7395652173913,3.54914441618773,"New Mexico"
"2658",2020-01-01,1.50274647887324,3.8182484834503,"New Mexico"
"2659",2020-02-01,2.47568345323741,3.52277518449891,"New Mexico"
"2660",2020-03-01,7.68553191489362,3.90695815647854,"New Mexico"
"2661",2020-04-01,10.9081343283582,3.88478392155324,"New Mexico"
"2662",2020-05-01,16.9582835820896,4.25690461267134,"New Mexico"
"2663",2020-06-01,20.7189763779528,4.41093947352716,"New Mexico"
"2664",2020-07-01,23.2801492537313,4.65683102179215,"New Mexico"
"2665",2020-08-01,22.8928682170543,4.28456845730233,"New Mexico"
"2666",2020-09-01,17.0586923076923,3.70980732245056,"New Mexico"
"2667",2020-10-01,12.3991729323308,3.20910259454136,"New Mexico"
"2668",2020-11-01,7.28047619047619,3.57053561408209,"New Mexico"
"2669",2020-12-01,0.386129032258065,3.36523491483073,"New Mexico"
"2670",2021-01-01,0.36921875,3.39884431710679,"New Mexico"
"2671",2021-02-01,1.72346774193548,3.53101750561608,"New Mexico"
"2672",2021-03-01,5.64449612403101,3.96859329636308,"New Mexico"
"2673",2021-04-01,10.144126984127,4.07676210144105,"New Mexico"
"2674",2021-05-01,15.4752755905512,4.3478251864603,"New Mexico"
"2675",2021-06-01,21.1761290322581,4.30712431363828,"New Mexico"
"2676",2021-07-01,21.6866115702479,4.03313805733596,"New Mexico"
"2677",2021-08-01,20.9852586206897,4.07976181342402,"New Mexico"
"2678",2021-09-01,18.7947863247863,3.94365588270461,"New Mexico"
"2679",2021-10-01,11.3215702479339,3.95312619080656,"New Mexico"
"2680",2021-11-01,7.64441666666667,2.90172964815477,"New Mexico"
"2681",2021-12-01,3.94596638655462,3.88142170338892,"New Mexico"
"2682",2015-01-01,-7.70892857142857,2.85261805698448,"New York"
"2683",2015-02-01,-11.8311678832117,2.80185680704711,"New York"
"2684",2015-03-01,-2.88578571428571,2.45451897670169,"New York"
"2685",2015-04-01,6.88748148148148,1.8406766757512,"New York"
"2686",2015-05-01,16.4049275362319,1.23634689482593,"New York"
"2687",2015-06-01,17.7767142857143,1.38651285727597,"New York"
"2688",2015-07-01,20.6675,1.76689709935588,"New York"
"2689",2015-08-01,20.390071942446,1.88119045580682,"New York"
"2690",2015-09-01,18.9495035460993,1.48490323217235,"New York"
